TIMESTAMP,TA,RH,PA,Rg,TS_0.05,TS_0.15,TS_0.30,SWC_0.05,SWC_0.15,SWC_0.30,PREC,VPD,NEE,GPP,Reco,CH4_flag01,CH4_flag0,CH4_flag0_ustar,N2O_flag01,N2O_flag0,N2O_flag0_ustar,Nmin,Norg,Nfert,herb,harvest,soil
TIMESTAMP,TA,RH,PA,Rg,TS_0.05,TS_0.15,TS_0.30,SWC_0.05,SWC_0.15,SWC_0.30,PREC,VPD,NEE,GPP,Reco,CH4_flag01,CH4_flag0,CH4_flag0_ustar,N2O_flag01,N2O_flag0,N2O_flag0_ustar,Nmin,Norg,Nfert,herb,harvest,soil
2020-06-19 21:15:00,12.8516666666667,86.8177773333333,96.6573883333333,0,18.9872223333333,19.16,18.1694443333333,34.0546176666667,26.3067196666667,31.4029183333333,0,194.936,7.079527,3.45613121966411,10.5356582196641,0.00472844,-9999,-9999,0.007241,0.007241,0.007241,0,0,0,0,0,0
2020-06-19 21:45:00,12.6988886666667,86.324444,96.662551,0,18.4444443333333,19.0516666666667,18.196667,34.04916,26.30528,31.3970006666667,0,200.217,12.4122877148837,-1.92727768862474,10.485010026259,-0.00661363,-9999,-9999,0.00400574,0.00400574,-9999,0,0,0,0,0,0
2020-06-19 22:15:00,12.3438886666667,87.817778,96.6601086666667,0,17.9733333333333,18.8855553333333,18.2050003333333,34.0462206666667,26.30501,31.3919273333333,0,174.245,4.516328,5.83005089232579,10.3463788923258,-0.031249,-9999,-9999,0.0082184,-9999,-9999,0,0,0,0,0,0
2020-06-19 22:45:00,11.336111,90.841667,96.6908876666666,0,17.543889,18.7255553333333,18.211112,34.044332,26.3017743333333,31.3893126666667,0,122.564,10.3101795288,-0.384743432901244,9.92543609589876,0.0121047,-9999,-9999,0.00197381,-9999,-9999,0,0,0,0,0,0
2020-06-19 23:15:00,11.1783333333333,88.9266676666667,96.712,0,17.1505556666667,18.5361113333333,18.205556,34.039364,26.2886473333333,31.3813136666667,0,146.649,10.3150870091667,-0.442933073946596,9.87215393522007,0.00224802,-9999,-9999,0.00312136,-9999,-9999,0,0,0,0,0,0
2020-06-19 23:45:00,10.8116666666667,90.4477783333334,96.7039453333333,0,16.7861113333333,18.358889,18.1861113333333,34.038038,26.2620166666667,31.358616,0,123.459,9.53846301157895,0.190282884436726,9.72874589601567,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-06-20 00:15:00,10.74,90.273889,96.6993333333333,0,16.463889,18.1955556666667,18.182222,34.043002,26.236805,31.3462996666667,0,125.109,8.95417604555556,0.758155114385627,9.71233115994118,-0.0033379,-9999,-9999,0.00737012,-9999,-9999,0,0,0,0,0,0
2020-06-20 00:45:00,10.1494445666667,93.263334,96.689222,0,16.229444,18.0255553333333,18.1344446666667,34.0354473333333,26.211666,31.3533053333333,0,83.3057,11.4540911028571,-1.98147058007279,9.47262052278435,-9999,-9999,-9999,0.00557514,-9999,-9999,0,0,0,0,0,0
2020-06-20 01:15:00,10.241667,90.776111,96.686666,0,15.99,17.8583333333333,18.1127773333333,34.0353066666667,26.1927346666667,31.3447596666667,0,114.768,9.449468465,0.0768568294137033,9.5263252944137,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-06-20 01:45:00,10.3133333333333,91.9483326666666,96.6847216666667,0,15.808333,17.675,18.0766663333333,34.0331383333333,26.1843476666667,31.3417566666667,0,100.664,9.27935265777778,0.291967753150367,9.57132041092814,0.0109794,0.0109794,-9999,0.00441688,0.00441688,-9999,0,0,0,0,0,0
2020-06-20 02:15:00,10.561667,91.563334,96.6879993333334,0,15.6444443333333,17.5338886666667,18.0100006666667,34.030758,26.1728923333333,31.334054,0,107.24,10.5762900707692,-0.883475064599377,9.69281500616985,0.00270157,0.00270157,-9999,0.00348016,0.00348016,-9999,0,0,0,0,0,0
2020-06-20 02:45:00,10.397222,93.3533336666667,96.679944,0,15.528889,17.386111,17.9688886666667,34.025997,26.161703,31.320646,0,83.5652,9.02321553818182,0.61270357532246,9.63591911350428,-0.00270257,-0.00270257,-9999,0.00538121,0.00538121,-9999,0,0,0,0,0,0
2020-06-20 03:15:00,10.2605556666667,93.317223,96.673327,0,15.398889,17.2616666666667,17.9283333333333,34.0241023333333,26.1377756666667,31.316793,0,83.2556,9.449468465,0.141475995357888,9.59094446035789,0.0201505,-9999,-9999,0.00491363,-9999,-9999,0,0,0,0,0,0
2020-06-20 03:45:00,10.2788886666667,93.3366666666667,96.68,0,15.2605553333333,17.1272223333333,17.8733326666667,34.0339766666667,26.11772,31.322342,0,83.1151,9.27935265777778,0.333661705218695,9.61301436299647,-0.0404399,-9999,-9999,0.0107726,-9999,-9999,0,0,0,0,0,0
2020-06-20 04:15:00,10.0666666666667,93.8105556666667,96.68,0.13888889,15.15,17.011111,17.8027776666667,34.034468,26.081825,31.3125543333333,0,76.1159,12.1362042866667,-2.60109301192563,9.53511127474103,-9999,-9999,-9999,0.00590479,-9999,-9999,0,0,0,0,0,0
2020-06-20 04:45:00,10.0811113333333,93.535,96.6766083333333,5.1888891,15.0661116666667,16.8766666666667,17.7477783333333,34.028658,26.0632813333333,31.314019,0,79.5815,11.80532796,-2.24994912764153,9.55537883235847,-9999,-9999,-9999,0.00694461,0.00694461,-9999,0,0,0,0,0,0
2020-06-20 05:15:00,10.475556,93.3205553333334,96.685555,28.1055556666667,14.9972216666667,16.7738883333333,17.6961106666667,34.0266253333333,26.0613796666667,31.306387,0,84.4175,-3.3245853,13.0657150968567,9.74112979685668,-9999,-9999,-9999,0.00807026,0.00807026,-9999,0,0,0,0,0,0
2020-06-20 05:45:00,10.7950003333333,95.116111,96.716,53.9333336666667,14.9988886666667,16.6916666666667,17.62,34.0128243333333,26.061199,31.304228,0,63.0527,6.37635,3.51879887258587,9.89514887258587,0.0139596,-9999,-9999,0.00696488,0.00696488,0.00696488,0,0,0,0,0,0
2020-06-20 06:15:00,11.135556,96.489445,96.7140556666666,89.3944446666667,15.0766666666667,16.594444,17.5616666666667,33.9875913333333,26.052057,31.298136,0,46.3601,3.73563598,6.32363771576596,10.059273695766,0.0168178,-9999,-9999,0.00990902,0.00990902,0.00990902,0,0,0,0,0,0
2020-06-20 06:45:00,11.603334,98.1677776666667,96.7186666666666,132.500003333333,15.266667,16.5,17.51,33.9545476666667,26.023251,31.288726,0,24.9578,-10.51793,20.7984830485246,10.2805530485246,-0.0482554,-9999,-9999,0.00558985,0.00558985,-9999,0,0,0,0,0,0
2020-06-20 07:15:00,12.1972216666667,99.083888,96.7213333333333,233.39445,15.5966666666667,16.4933323333333,17.4527773333333,33.938543,25.973384,31.279774,0,12.9776,-6.004431,16.5638037973999,10.5593727973999,-0.0201867,-9999,-9999,0.00613669,0.00613669,-9999,0,0,0,0,0,0
2020-06-20 07:45:00,13.3077776666667,94.9594443333333,96.7321666666666,248.716666666667,16.123333,16.4838886666667,17.3944436666667,33.9085263333333,25.9398926666667,31.2593933333333,0,76.7944,-2.327081,13.3991488629107,11.0720678629107,-9999,-9999,-9999,0.00845354,0.00845354,0.00845354,0,0,0,0,0,0
2020-06-20 08:15:00,14.155,88.2055563333333,96.7438883333333,236.53889,16.7044443333333,16.490555,17.344999,33.861861,25.9309,31.2385296666667,0,189.869,-5.682046,17.15275866647,11.47071266647,-9999,-9999,-9999,0.00773225,0.00773225,-9999,0,0,0,0,0,0
2020-06-20 08:45:00,15.041667,86.006111,96.7232783333333,502.583326666667,17.2794443333333,16.5055556666667,17.298889,33.8288783333333,25.9307186666667,31.2335056666667,0,238.553,-4.223525,16.1140003316603,11.8904753316604,-9999,-9999,-9999,0.00835908,0.00835908,0.00835908,0,0,0,0,0,0
2020-06-20 09:15:00,16.7099996666667,81.1277786666667,96.7079446666667,677.42222,18.398334,16.6177776666667,17.2711103333333,33.742166,25.9309,31.2193573333333,0,357.928,-6.387402,19.0599616424369,12.6725596424369,0.00728797,-9999,-9999,0.00900866,0.00900866,0.00900866,0,0,0,0,0,0
2020-06-20 09:45:00,17.9833336666667,74.566666,96.697278,715.055553333333,20.0211113333333,16.7433333333333,17.2294446666667,33.5820456666667,25.9296293333333,31.212627,0,522.794,-13.760394,27.0398101145707,13.2794161145707,-9999,-9999,-9999,0.0107544,0.0107544,0.0107544,0,0,0,0,0,0
2020-06-20 10:15:00,18.2033333333333,69.1011113333333,96.7033336666666,678.016663333333,21.4666666666667,16.9805556666667,17.215557,33.3626706666667,25.922635,31.2019496666667,0,643.982,-9.277522,22.6782474283731,13.4007254283731,-0.00306346,-9999,-9999,0.0111942,0.0111942,0.0111942,0,0,0,0,0,0
2020-06-20 10:45:00,18.9166666666667,65.0100006666667,96.691222,851.355556666667,22.5083333333333,17.3105553333333,17.2088896666667,33.2621246666667,25.921724,31.1956043333333,0,762.557,-9.1550149,22.9072044387872,13.7521895387872,0.00363252,-9999,-9999,0.0114,0.0114,0.0114,0,0,0,0,0,0
2020-06-20 11:15:00,19.6333336666667,63.7455553333333,96.67194,868.794456666667,23.617778,17.6827776666667,17.2288906666667,33.180318,25.9100926666667,31.191504,0,826.171,-9.8227864625,23.9296923331141,14.1069058706141,-9999,-9999,-9999,0.0143929,0.0143929,0.0143929,0,0,0,0,0,0
2020-06-20 11:45:00,19.7622223333333,66.0355566666667,96.654555,887.199996666667,24.6527776666667,18.1005556666667,17.267777,33.0482696666667,25.883268,31.179351,0,780.202,-11.3299147,25.5175044925723,14.1875897925723,-0.00220122,-9999,-9999,0.00973014,0.00973014,0.00973014,0,0,0,0,0,0
2020-06-20 12:15:00,20.136667,63.3594453333333,96.6432276666667,934.116663333333,25.4611113333333,18.537778,17.3133336666667,32.9493953333333,25.8640743333333,31.16936,0,861.425,-9.0128133,23.3965912787293,14.3837779787293,-0.0014855,-0.0014855,-9999,0.0116506,0.0116506,-9999,0,0,0,0,0,0
2020-06-20 12:45:00,20.767778,62.2694446666667,96.6306133333333,887.938886666667,26.2594443333333,19.005,17.4,32.873624,25.8489623333333,31.1563416666667,0,922.275,-10.9975228,25.6990295888655,14.7015067888655,-0.00219786,-9999,-9999,0.0133376,0.0133376,0.0133376,0,0,0,0,0,0
2020-06-20 13:15:00,21.068889,60.1116663333333,96.6092213333333,955.8833,26.898889,19.493333,17.4949996666667,32.7777156666667,25.8257413333333,31.1352563333333,0,993.237,-7.8442137,22.7088734926111,14.8646597926111,0.00569658,-9999,-9999,0.0113606,0.0113606,0.0113606,0,0,0,0,0,0
2020-06-20 13:45:00,21.3844443333333,58.0538883333333,96.5912223333334,917.794446666667,27.4088886666667,19.9761106666667,17.621667,32.6811153333333,25.8159046666667,31.10942,0,1064.89,-9.5560524,24.5911870235983,15.0351346235983,0.00970746,-9999,-9999,0.0125947,0.0125947,0.0125947,0,0,0,0,0,0
2020-06-20 14:15:00,21.591667,57.4855553333333,96.575335,758.877783333333,27.794445,20.4277783333333,17.756667,32.6010736666667,25.8145363333333,31.1014236666667,0,1093.09,-12.8839945230769,28.0387777956823,15.1547832726054,0.0101994,0.0101994,0.0101994,0.00973629,0.00973629,0.00973629,0,0,0,0,0,0
2020-06-20 14:45:00,21.7138893333333,54.086111,96.5692243333333,779.65,27.8361113333333,20.8305553333333,17.9072216666667,32.520282,25.8046013333333,31.098553,0,1189.35,-7.6980602,22.932461771559,15.234401571559,-9999,-9999,-9999,0.0118661,0.0118661,0.0118661,0,0,0,0,0,0
2020-06-20 15:15:00,21.462778,54.575556,96.5654453333334,332.81667,27.1549996666667,21.1833333333333,18.0511113333333,32.4354096666667,25.7890096666667,31.091489,0,1158.74,-0.1569413,15.2937170046839,15.1367757046839,0.00352213,0.00352213,0.00352213,0.011433,0.011433,0.011433,0,0,0,0,0,0
2020-06-20 15:45:00,20.745556,58.9105546666666,96.5793423333334,205.91111,26.083333,21.4405553333333,18.212223,32.3630756666667,25.735798,31.0834093333333,0,1003.01,-1.537478,16.3547855377076,14.8173075377076,0.00303417,0.00303417,0.00303417,0.0115208,0.0115208,0.0115208,0,0,0,0,0,0
2020-06-20 16:15:00,20.6966666666667,59.6738886666667,96.575338,229.638883333333,25.2166666666667,21.5922223333333,18.378888,32.2829526666667,25.69368,31.079913,0,981.414,-2.4651303,17.2802233776895,14.8150930776895,-0.00665163,-9999,-9999,0.00971717,0.00971717,0.00971717,0,0,0,0,0,0
2020-06-20 16:45:00,20.1549996666667,60.8377766666667,96.5658343333333,338.88334,24.6366666666667,21.6,18.527223,32.223532,25.683073,31.071598,0,921.754,-5.3776687,19.955877304349,14.578208604349,0.0141169,-9999,-9999,0.0119349,0.0119349,0.0119349,0,0,0,0,0,0
2020-06-20 17:15:00,20.354444,56.7,96.5661673333334,239.016666666667,24.3144443333333,21.6,18.672223,32.1690866666667,25.641518,31.0628153333333,0,1031.78,-1.312293,16.0062040700045,14.6939110700045,-0.0366551,-9999,-9999,0.00851045,0.00851045,0.00851045,0,0,0,0,0,0
2020-06-20 17:45:00,19.577778,63.4622226666667,96.578006,371.466666666667,23.971111,21.598333,18.7927773333333,32.1217306666667,25.584713,31.0561293333333,0,829.759,-5.407115,19.751387192638,14.344272192638,-9999,-9999,-9999,0.011005,0.011005,0.011005,0,0,0,0,0,0
2020-06-20 18:15:00,19.072777,64.2216683333334,96.5880583333333,181.994443333333,23.639444,21.503889,18.8950003333333,32.065508,25.558478,31.0476513333333,0,787.371,-0.4779216,14.6016721008625,14.1237505008625,-0.00454842,-9999,-9999,0.0097977,0.0097977,0.0097977,0,0,0,0,0,0
2020-06-20 18:45:00,18.493334,65.5516666666667,96.6027186666666,108.016665333333,23.1361113333333,21.4672223333333,18.9950006666667,32.0252816666667,25.5462663333333,31.0376146666667,0,731.136,0.6477897,13.2196697593173,13.8674594593173,0.00420268,-9999,-9999,0.00770516,0.00770516,0.00770516,0,0,0,0,0,0
2020-06-20 19:15:00,17.6627776666667,67.9627766666667,96.6088873333333,64.4055546666667,22.6305556666667,21.4,19.076112,31.9776933333333,25.497665,31.0308433333333,0,645.379,4.261526,9.22994158936928,13.4914675893693,0.00392513,-9999,-9999,0.00675223,0.00675223,0.00675223,0,0,0,0,0,0
2020-06-20 19:45:00,16.701666,69.5538896666667,96.6534466666666,28.95,22.103889,21.2961106666667,19.141667,31.9533406666667,25.4465276666667,31.0244606666667,0,577.132,6.555833,6.49785569479659,13.0536886947966,0.0048772,0.0048772,0.0048772,0.00984842,0.00984842,0.00984842,0,0,0,0,0,0
2020-06-20 20:15:00,15.9633326666667,70.573335,96.6768303333334,7.57777783333333,21.5416663333333,21.1766663333333,19.196111,31.9381753333333,25.4356686666667,31.0245386666667,0,532.176,7.383147,5.33881130508106,12.7219583050811,0.00343451,0.00343451,0.00343451,0.00970537,0.00970537,0.00970537,0,0,0,0,0,0
2020-06-20 20:45:00,15.4516663333333,73.0077766666667,96.700778,0.655555543333333,20.977222,21.027222,19.2294456666667,31.9093343333333,25.413648,31.0253176666667,0,472.418,6.603746,5.89385999480528,12.4976059948053,-0.0048066,-9999,-9999,0.00720263,0.00720263,0.00720263,0,0,0,0,0,0
2020-06-20 21:15:00,15.5022223333333,73.378333,96.717389,0,20.4788886666667,20.852778,19.2772196666667,31.88931,25.3710546666667,31.0232933333333,0,467.446,9.008989,3.53005386744312,12.5390428674431,-9999,-9999,-9999,0.00900152,0.00900152,0.00900152,0,0,0,0,0,0
2020-06-20 21:45:00,15.4838883333333,73.0099986666667,96.7354446666666,0,20.0644446666667,20.6855556666667,19.289999,31.8757036666667,25.3373746666667,31.0247716666667,0,473.356,11.7056918263768,0.842193152580229,12.547884978957,0.0120644,0.0120644,-9999,0.00708164,0.00708164,-9999,0,0,0,0,0,0
2020-06-20 22:15:00,15.000555,77.2949996666667,96.7406663333333,0,19.7433336666667,20.501111,19.2822216666667,31.866851,25.3136423333333,31.041347,0,386.028,15.362545,-3.02631727014482,12.3362277298552,-0.0156567,-9999,-9999,0.00681537,-9999,-9999,0,0,0,0,0,0
2020-06-20 22:45:00,14.8838886666667,77.377776,96.7568333333334,0,19.446667,20.3155546666667,19.269443,31.865639,25.305513,31.051308,0,381.741,8.967047,3.33107942816506,12.2981264281651,-9999,-9999,-9999,0.00589495,-9999,-9999,0,0,0,0,0,0
2020-06-20 23:15:00,14.5266666666667,80.5344426666667,96.7586113333334,0,19.1772223333333,20.1366666666667,19.2472236666667,31.860268,25.30422,31.0495976666667,0,320.989,39.80833,-27.662419976604,12.145910023396,-0.0552535,-9999,-9999,0.0124388,-9999,-9999,0,0,0,0,0,0
2020-06-20 23:45:00,14.4300003333333,80.572779,96.761278,0,18.943889,19.967778,19.225,31.8568613333333,25.302,31.040649,0,318.361,10.8835530848571,1.23342023510312,12.1169733199603,0.0372046,-9999,-9999,0.00453199,-9999,-9999,0,0,0,0,0,0
2020-06-21 00:15:00,14.187778,82.1966676666667,96.7553336666667,0,18.718333,19.813333,19.218335,31.8564076666667,25.2881303333333,31.026641,0,287.211,10.980010202029,1.03891632419027,12.0189265262193,-0.00569742,-0.00569742,-9999,0.00484348,0.00484348,-9999,0,0,0,0,0,0
2020-06-21 00:45:00,14.0972223333333,82.9,96.751278,0,18.4694443333333,19.6544443333333,19.1933323333333,31.8551946666667,25.2676,31.0243833333333,0,274.25,11.0664443814706,0.926188561910845,11.9926329433814,0.00194962,-9999,-9999,0.00502869,-9999,-9999,0,0,0,0,0,0
2020-06-21 01:15:00,14.046111,84.0316676666667,96.7473323333333,0,18.3022223333333,19.4899996666667,19.1655556666667,31.8551203333333,25.2458596666667,31.021425,0,255.253,11.193520409697,0.791449843150263,11.9849702528472,-9999,-9999,-9999,0.00924844,-9999,-9999,0,0,0,0,0,0
2020-06-21 01:45:00,13.844445,85.719444,96.731222,0,18.113333,19.313333,19.1105556666667,31.853908,25.2244733333333,31.028819,0,225.305,11.4512081957377,0.454517045302305,11.90572524104,-0.0142518,-9999,-9999,0.00484312,-9999,-9999,0,0,0,0,0,0
2020-06-21 02:15:00,13.6211113333333,86.1911113333334,96.7166666666666,0,17.9477776666667,19.1722226666667,19.073889,31.853379,25.2117853333333,31.038782,0,214.722,2.977157,8.83889536098348,11.8160523609835,-9999,-9999,-9999,0.00632904,-9999,-9999,0,0,0,0,0,0
2020-06-21 02:45:00,13.331111,87.3027763333333,96.7105556666666,0,17.7611106666667,19.0611113333333,19.0216666666667,31.8542863333333,25.2044653333333,31.038004,0,193.741,12.6672406526923,-0.972637867560723,11.6946027851316,-9999,-9999,-9999,0.00402828,0.00402828,-9999,0,0,0,0,0,0
2020-06-21 03:15:00,13.1716663333333,88.199444,96.6865553333333,0,17.5688886666667,18.9244443333333,18.971111,31.8560293333333,25.1904726666667,31.0335666666667,0,178.195,12.4865913591667,-0.851603689630283,11.6349876695364,-0.0166355,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-06-21 03:45:00,12.745,88.9805566666667,96.679333,0,17.3816663333333,18.7916666666667,18.926667,31.8574666666667,25.1905653333333,31.0316976666667,0,161.819,13.2515433805128,-1.80303890360567,11.4485044769072,0.0211633,-9999,-9999,0.0153498,-9999,-9999,0,0,0,0,0,0
2020-06-21 04:15:00,12.3477773333333,88.991112,96.6772203333333,0.344444456666667,17.0966666666667,18.672778,18.8772216666667,31.8583003333333,25.1860246666667,31.0330223333333,0,157.503,13.6896928157143,-2.41366477647429,11.27602803924,0.188499,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-06-21 04:45:00,11.640556,89.623888,96.6700473333333,7.10555586666667,16.7888886666667,18.5316666666667,18.8116673333333,31.8600406666667,25.1838933333333,31.0372253333333,0,141.688,11.1882892021053,-0.230892085118624,10.9573971169866,-0.0483516,-9999,-9999,0.00356699,-9999,-9999,0,0,0,0,0,0
2020-06-21 05:15:00,12.1866673333333,88.625556,96.672103,49.8500003333333,16.4938886666667,18.3805556666667,18.7638893333333,31.8647323333333,25.182595,31.048973,0,161.018,6.903888547,4.32669236382115,11.2305809108211,-9999,-9999,-9999,0.0251585,-9999,-9999,0,0,0,0,0,0
2020-06-21 05:45:00,13.1211113333333,90.9638883333334,96.6968336666667,105.594453333333,16.326667,18.257778,18.716112,31.8666996666667,25.169518,31.008332,0,136,0.372727793333333,11.3181147886653,11.6908425819986,-9999,-9999,-9999,0.00584484,-9999,-9999,0,0,0,0,0,0
2020-06-21 06:15:00,13.8861106666667,90.6711116666667,96.7327776666666,159.816666666667,16.352222,18.1155556666667,18.6272216666667,31.8663213333333,25.118745,30.977411,0,147.581,-4.0249,16.0986402286008,12.0737402286008,0.0172355,-9999,-9999,0.00528035,0.00528035,0.00528035,0,0,0,0,0,0
2020-06-21 06:45:00,14.7061106666667,89.293333,96.7366666666666,216.29445,16.5933336666667,17.973889,18.5766663333333,31.862992,25.0773073333333,30.950582,0,178.611,-5.52846,18.014527812058,12.486067812058,0.00626795,-9999,-9999,0.00621433,0.00621433,0.00621433,0,0,0,0,0,0
2020-06-21 07:15:00,15.6911106666667,85.1033336666667,96.7386663333333,297.544446666667,17.0266666666667,17.8988886666667,18.5322233333333,31.8571646666667,25.067917,30.933647,0,264.753,-13.87436,26.8560901689749,12.9817301689749,-0.0521626,-9999,-9999,0.00339619,0.00339619,0.00339619,0,0,0,0,0,0
2020-06-21 07:45:00,16.518889,80.3705556666667,96.7493886666666,373.71111,17.7311113333333,17.805,18.4622213333333,31.8511063333333,25.0680096666667,30.9275573333333,0,367.794,-4.45905,17.8631289074511,13.4040789074511,0.0169102,-9999,-9999,0.00616831,0.00616831,0.00616831,0,0,0,0,0,0
2020-06-21 08:15:00,17.4177773333333,74.121111,96.7406663333333,418.711106666667,18.695,17.8,18.3983326666667,31.822782,25.0638236666667,30.9277913333333,0,513.323,-11.78547,25.6495415627385,13.8640715627385,-9999,-9999,-9999,0.0048913,0.0048913,0.0048913,0,0,0,0,0,0
2020-06-21 08:45:00,18.1888883333333,69.591667,96.7351663333333,538.716656666667,19.87,17.892222,18.3316673333333,31.7739493333333,25.0648466666667,30.9406743333333,0,633.184,-13.733418,27.9970714464058,14.2636534464058,-0.0209784,-9999,-9999,0.00578477,0.00578477,0.00578477,0,0,0,0,0,0
2020-06-21 09:15:00,19.2049996666667,64.2855556666667,96.7192776666666,612.377776666667,21.03,18.007778,18.2894436666667,31.748592,25.0663346666667,30.9374746666667,0,792.469,-8.021201,22.8081747192766,14.7869737192766,0.0248882,-9999,-9999,0.0051987,0.0051987,0.0051987,0,0,0,0,0,0
