,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-05-11 18:45:00,,,,2,8.190522077182335,8.190522077182335,163.26717465036103
2019-05-11 19:15:00,3.86227,,,0,3.86227,6.401858792421536,167.12944465036102
2019-05-11 19:45:00,,,,2,6.401858792421536,6.401858792421536,173.53130344278256
2019-05-11 20:15:00,,,,2,7.393085643891712,7.393085643891712,180.92438908667427
2019-05-11 20:45:00,,,,2,7.393085643891712,7.393085643891712,188.31747473056598
2019-05-11 21:15:00,,,,2,7.909607684436917,7.909607684436917,196.22708241500288
2019-05-11 21:45:00,,,,2,7.909607684436917,7.909607684436917,204.1366900994398
2019-05-11 22:15:00,,,,2,5.308911598234974,5.308911598234974,209.44560169767476
2019-05-11 22:45:00,,,,2,5.308911598234974,5.308911598234974,214.75451329590973
2019-05-11 23:15:00,,,,2,4.763917560943979,4.763917560943979,219.5184308568537
2019-05-11 23:45:00,,,,2,4.763917560943979,4.763917560943979,224.2823484177977
2019-05-12 00:15:00,,,,2,0.5035211245301715,0.5035211245301715,224.78586954232787
2019-05-12 00:45:00,,,,2,0.5035211245301715,0.5035211245301715,225.28939066685805
2019-05-12 01:15:00,,,,2,0.3520101603946623,0.3520101603946623,225.6414008272527
2019-05-12 01:45:00,,,,2,0.3520101603946623,0.3520101603946623,225.99341098764737
2019-05-12 02:15:00,,,,2,0.5734510170030743,0.5734510170030743,226.56686200465043
2019-05-12 02:45:00,,,,2,0.5734510170030743,0.5734510170030743,227.1403130216535
2019-05-12 03:15:00,,,,2,0.9230230894953434,0.9230230894953434,228.06333611114883
2019-05-12 03:45:00,,,,2,0.9230230894953434,0.9230230894953434,228.98635920064416
2019-05-12 04:15:00,,,,2,-1.3577697579258243,-1.3577697579258243,227.62858944271832
2019-05-12 04:45:00,,,,2,-1.3577697579258243,-1.3577697579258243,226.27081968479249
2019-05-12 05:15:00,,,,2,-4.340254162476208,-4.340254162476208,221.93056552231627
2019-05-12 05:45:00,,,,2,-4.340254162476208,-4.340254162476208,217.59031135984006
2019-05-12 06:15:00,2.7373499999999997,,,0,2.7373499999999997,3.2482578599999754,220.32766135984005
2019-05-12 06:45:00,,,,2,3.2482578599999754,3.2482578599999754,223.57591921984002
2019-05-12 07:15:00,3.9125699999999997,,,0,3.9125699999999997,4.366346597761459,227.48848921984
2019-05-12 07:45:00,,,,2,4.366346597761459,4.366346597761459,231.85483581760147
2019-05-12 08:15:00,,,,2,2.0388731730161616,2.0388731730161616,233.89370899061763
2019-05-12 08:45:00,,,,2,2.0388731730161616,2.0388731730161616,235.93258216363378
2019-05-12 09:15:00,,,,2,2.1826303118724857,2.1826303118724857,238.11521247550627
2019-05-12 09:45:00,,,,2,2.1826303118724857,2.1826303118724857,240.29784278737876
2019-05-12 10:15:00,,,,2,2.691430909275236,2.691430909275236,242.98927369665398
2019-05-12 10:45:00,,,,2,2.691430909275236,2.691430909275236,245.6807046059292
2019-05-12 11:15:00,,,,2,4.956773771607183,4.956773771607183,250.63747837753638
2019-05-12 11:45:00,,,,2,4.956773771607183,4.956773771607183,255.59425214914356
2019-05-12 12:15:00,,,,2,2.662518146525469,2.662518146525469,258.256770295669
2019-05-12 12:45:00,,,,2,2.662518146525469,2.662518146525469,260.9192884421945
2019-05-12 13:15:00,12.8872,,,0,12.8872,6.542898812500041,273.8064884421945
2019-05-12 13:45:00,,,,2,6.542898812500041,6.542898812500041,280.34938725469453
2019-05-12 14:15:00,,,,2,-0.8269496775000053,-0.8269496775000053,279.5224375771945
2019-05-12 14:45:00,-7.70235,,,0,-7.70235,-0.8269496775000053,271.8200875771945
2019-05-12 15:15:00,,,,2,2.366822306785712,2.366822306785712,274.1869098839802
2019-05-12 15:45:00,,,,2,2.366822306785712,2.366822306785712,276.5537321907659
2019-05-12 16:15:00,,,,2,-3.9214444217559046,-3.9214444217559046,272.63228776901
2019-05-12 16:45:00,,,,2,-3.9214444217559046,-3.9214444217559046,268.7108433472541
2019-05-12 17:15:00,,,,2,3.035586937137897,3.035586937137897,271.74643028439203
2019-05-12 17:45:00,,,,2,3.035586937137897,3.035586937137897,274.78201722152994
2019-05-12 18:15:00,,,,2,7.95941526526368,7.95941526526368,282.7414324867936
2019-05-12 18:45:00,,,,2,7.95941526526368,7.95941526526368,290.70084775205726
2019-05-12 19:15:00,,,,2,6.058528575754891,6.058528575754891,296.75937632781216
2019-05-12 19:45:00,,,,2,6.058528575754891,6.058528575754891,302.81790490356707
2019-05-12 20:15:00,,,,2,6.712556767225084,6.712556767225084,309.53046167079214
2019-05-12 20:45:00,,,,2,6.712556767225084,6.712556767225084,316.2430184380172
2019-05-12 21:15:00,,,,2,7.0044477391016216,7.0044477391016216,323.24746617711884
2019-05-12 21:45:00,,,,2,7.0044477391016216,7.0044477391016216,330.2519139162205
2019-05-12 22:15:00,,,,2,4.323211688234945,4.323211688234945,334.5751256044554
2019-05-12 22:45:00,3.76666,,,0,3.76666,4.323211688234945,338.3417856044554
2019-05-12 23:15:00,,,,2,3.7934826995688216,3.7934826995688216,342.13526830402424
2019-05-12 23:45:00,,,,2,3.7934826995688216,3.7934826995688216,345.92875100359305
2019-05-13 00:15:00,,,,2,0.5050213345301715,0.5050213345301715,346.4337723381232
2019-05-13 00:45:00,,,,2,0.5050213345301715,0.5050213345301715,346.9387936726534
2019-05-13 01:15:00,,,,2,0.35351037039466227,0.35351037039466227,347.29230404304803
2019-05-13 01:45:00,,,,2,0.35351037039466227,0.35351037039466227,347.6458144134427
2019-05-13 02:15:00,,,,2,0.5719898270030743,0.5719898270030743,348.21780424044573
2019-05-13 02:45:00,,,,2,0.5719898270030743,0.5719898270030743,348.7897940674488
2019-05-13 03:15:00,,,,2,0.9186004994953435,0.9186004994953435,349.70839456694415
2019-05-13 03:45:00,,,,2,0.9186004994953435,0.9186004994953435,350.6269950664395
2019-05-13 04:15:00,,,,2,-1.3418872679258242,-1.3418872679258242,349.2851077985137
2019-05-13 04:45:00,,,,2,-1.3418872679258242,-1.3418872679258242,347.9432205305879
2019-05-13 05:15:00,,,,2,-4.318481487471213,-4.318481487471213,343.6247390431167
2019-05-13 05:45:00,,,,2,-4.318481487471213,-4.318481487471213,339.30625755564546
2019-05-13 06:15:00,,,,2,3.9649144799999476,3.9649144799999476,343.2711720356454
2019-05-13 06:45:00,,,,2,3.9649144799999476,3.9649144799999476,347.23608651564535
2019-05-13 07:15:00,,,,2,4.897751636094808,4.897751636094808,352.1338381517402
2019-05-13 07:45:00,,,,2,4.897751636094808,4.897751636094808,357.031589787835
2019-05-13 08:15:00,,,,2,2.1087235633197703,2.1087235633197703,359.14031335115476
2019-05-13 08:45:00,,,,2,2.1087235633197703,2.1087235633197703,361.2490369144745
2019-05-13 09:15:00,,,,2,2.328974000981005,2.328974000981005,363.57801091545554
2019-05-13 09:45:00,,,,2,2.328974000981005,2.328974000981005,365.90698491643656
2019-05-13 10:15:00,,,,2,2.8868673380463807,2.8868673380463807,368.79385225448294
2019-05-13 10:45:00,,,,2,2.8868673380463807,2.8868673380463807,371.68071959252933
2019-05-13 11:15:00,,,,2,5.722164386781259,5.722164386781259,377.40288397931056
2019-05-13 11:45:00,,,,2,5.722164386781259,5.722164386781259,383.12504836609185
2019-05-13 12:15:00,,,,2,3.5164106307925573,3.5164106307925573,386.6414589968844
2019-05-13 12:45:00,,,,2,3.5164106307925573,3.5164106307925573,390.157869627677
2019-05-13 13:15:00,,,,2,6.293934598784124,6.293934598784124,396.4518042264611
2019-05-13 13:45:00,,,,2,6.293934598784124,6.293934598784124,402.7457388252452
2019-05-13 14:15:00,,,,2,0.7134225422976629,0.7134225422976629,403.4591613675429
2019-05-13 14:45:00,,,,2,0.7134225422976629,0.7134225422976629,404.17258390984057
2019-05-13 15:15:00,,,,2,2.4363480943595412,2.4363480943595412,406.6089320042001
2019-05-13 15:45:00,,,,2,2.4363480943595412,2.4363480943595412,409.0452800985596
2019-05-13 16:15:00,,,,2,-6.376610137089143,-6.376610137089143,402.66866996147047
2019-05-13 16:45:00,,,,2,-6.376610137089143,-6.376610137089143,396.29205982438134
2019-05-13 17:15:00,,,,2,2.210221328304586,2.210221328304586,398.50228115268595
2019-05-13 17:45:00,,,,2,2.210221328304586,2.210221328304586,400.71250248099057
2019-05-13 18:15:00,,,,2,8.6821877062896,8.6821877062896,409.39469018728016
2019-05-13 18:45:00,,,,2,8.6821877062896,8.6821877062896,418.07687789356976
2019-05-13 19:15:00,,,,2,6.558334189683486,6.558334189683486,424.63521208325324
2019-05-13 19:45:00,,,,2,6.558334189683486,6.558334189683486,431.1935462729367
2019-05-13 20:15:00,,,,2,6.911647008597029,6.911647008597029,438.10519328153373
2019-05-13 20:45:00,,,,2,6.911647008597029,6.911647008597029,445.01684029013074
2019-05-13 21:15:00,,,,2,6.7410399768147,6.7410399768147,451.75788026694545
2019-05-13 21:45:00,,,,2,6.7410399768147,6.7410399768147,458.49892024376015
2019-05-13 22:15:00,,,,2,3.653375055826859,3.653375055826859,462.152295299587
2019-05-13 22:45:00,,,,2,3.653375055826859,3.653375055826859,465.8056703554139
2019-05-13 23:15:00,4.51234,,,0,4.51234,3.301393978820734,470.3180103554139
2019-05-13 23:45:00,,,,2,3.301393978820734,3.301393978820734,473.6194043342346
2019-05-14 00:15:00,,,,2,0.5050213345301715,0.5050213345301715,474.1244256687648
2019-05-14 00:45:00,,,,2,0.5050213345301715,0.5050213345301715,474.62944700329496
2019-05-14 01:15:00,,,,2,0.35351037039466227,0.35351037039466227,474.9829573736896
2019-05-14 01:45:00,,,,2,0.35351037039466227,0.35351037039466227,475.33646774408425
2019-05-14 02:15:00,,,,2,0.5719898270030743,0.5719898270030743,475.9084575710873
2019-05-14 02:45:00,,,,2,0.5719898270030743,0.5719898270030743,476.48044739809035
2019-05-14 03:15:00,,,,2,0.9186004994953435,0.9186004994953435,477.3990478975857
2019-05-14 03:45:00,,,,2,0.9186004994953435,0.9186004994953435,478.3176483970811
2019-05-14 04:15:00,,,,2,-1.3418872679258242,-1.3418872679258242,476.9757611291553
2019-05-14 04:45:00,,,,2,-1.3418872679258242,-1.3418872679258242,475.63387386122946
2019-05-14 05:15:00,,,,2,-4.318481487471213,-4.318481487471213,471.31539237375824
2019-05-14 05:45:00,,,,2,-4.318481487471213,-4.318481487471213,466.996910886287
2019-05-14 06:15:00,,,,2,3.9649144799999476,3.9649144799999476,470.961825366287
2019-05-14 06:45:00,,,,2,3.9649144799999476,3.9649144799999476,474.9267398462869
2019-05-14 07:15:00,,,,2,4.897751636094808,4.897751636094808,479.82449148238175
2019-05-14 07:45:00,,,,2,4.897751636094808,4.897751636094808,484.72224311847657
2019-05-14 08:15:00,,,,2,2.3693967027295018,2.3693967027295018,487.09163982120606
2019-05-14 08:45:00,,,,2,2.3693967027295018,2.3693967027295018,489.46103652393555
2019-05-14 09:15:00,,,,2,2.724645878481007,2.724645878481007,492.18568240241655
2019-05-14 09:45:00,,,,2,2.724645878481007,2.724645878481007,494.91032828089755
2019-05-14 10:15:00,,,,2,3.3598634821737083,3.3598634821737083,498.27019176307124
2019-05-14 10:45:00,,,,2,3.3598634821737083,3.3598634821737083,501.63005524524493
2019-05-14 11:15:00,,,,2,6.4027215817812655,6.4027215817812655,508.0327768270262
2019-05-14 11:45:00,,,,2,6.4027215817812655,6.4027215817812655,514.4354984088075
2019-05-14 12:15:00,,,,2,4.132974545792565,4.132974545792565,518.5684729546
2019-05-14 12:45:00,,,,2,4.132974545792565,4.132974545792565,522.7014475003925
2019-05-14 13:15:00,,,,2,6.649408797950801,6.649408797950801,529.3508562983434
2019-05-14 13:45:00,,,,2,6.649408797950801,6.649408797950801,536.0002650962942
2019-05-14 14:15:00,,,,2,0.6394475250616625,0.6394475250616625,536.6397126213559
2019-05-14 14:45:00,,,,2,0.6394475250616625,0.6394475250616625,537.2791601464176
2019-05-14 15:15:00,,,,2,2.0819819207880923,2.0819819207880923,539.3611420672056
2019-05-14 15:45:00,,,,2,2.0819819207880923,2.0819819207880923,541.4431239879937
2019-05-14 16:15:00,,,,2,-6.553768070589138,-6.553768070589138,534.8893559174045
2019-05-14 16:45:00,,,,2,-6.553768070589138,-6.553768070589138,528.3355878468153
2019-05-14 17:15:00,,,,2,1.3183464164712446,1.3183464164712446,529.6539342632866
2019-05-14 17:45:00,,,,2,1.3183464164712446,1.3183464164712446,530.9722806797579
2019-05-14 18:15:00,,,,2,9.117877695289618,9.117877695289618,540.0901583750475
2019-05-14 18:45:00,,,,2,9.117877695289618,9.117877695289618,549.2080360703371
2019-05-14 19:15:00,,,,2,6.932435803016832,6.932435803016832,556.1404718733539
2019-05-14 19:45:00,,,,2,6.932435803016832,6.932435803016832,563.0729076763707
2019-05-14 20:15:00,,,,2,7.147885802423709,7.147885802423709,570.2207934787945
2019-05-14 20:45:00,,,,2,7.147885802423709,7.147885802423709,577.3686792812182
2019-05-14 21:15:00,,,,2,6.654520969408709,6.654520969408709,584.0232002506269
2019-05-14 21:45:00,,,,2,6.654520969408709,6.654520969408709,590.6777212200357
2019-05-14 22:15:00,,,,2,3.4633049487829926,3.4633049487829926,594.1410261688187
2019-05-14 22:45:00,,,,2,3.4633049487829926,3.4633049487829926,597.6043311176018
2019-05-14 23:15:00,,,,2,3.1284481468997276,3.1284481468997276,600.7327792645015
2019-05-14 23:45:00,,,,2,3.1284481468997276,3.1284481468997276,603.8612274114012
2019-05-15 00:15:00,,,,2,0.5005792345301717,0.5005792345301717,604.3618066459313
2019-05-15 00:45:00,,,,2,0.5005792345301717,0.5005792345301717,604.8623858804615
2019-05-15 01:15:00,,,,2,0.3490682703946624,0.3490682703946624,605.2114541508562
2019-05-15 01:45:00,,,,2,0.3490682703946624,0.3490682703946624,605.5605224212509
2019-05-15 02:15:00,,,,2,0.5675477270030742,0.5675477270030742,606.128070148254
