,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-07-23 11:45:00,-58.836357,-61.30713426809997,,0,-58.836357,-60.927110566766736,-7938.242025271792
2020-07-23 12:15:00,,-62.08840075849608,-62.08840075849608,1,-62.08840075849608,-63.00364432747414,-8000.330426030288
2020-07-23 12:45:00,-63.886259,-64.78270964149964,,0,-63.886259,-63.00364432747414,-8064.216685030288
2020-07-23 13:15:00,-66.7142859,-66.25220366688046,,0,-66.7142859,-70.89591341206587,-8130.930970930288
2020-07-23 13:45:00,-81.406003,-75.47247567619871,,0,-81.406003,-70.89591341206587,-8212.336973930287
2020-07-23 14:15:00,-54.9907781,-55.78278274545006,,0,-54.9907781,-49.21043400472863,-8267.327752030287
2020-07-23 14:45:00,-49.3580593,-45.19888930380834,,0,-49.3580593,-49.21043400472863,-8316.685811330288
2020-07-23 15:15:00,-55.522767,-53.43895861586822,,0,-55.522767,-46.793266059311605,-8372.208578330288
2020-07-23 15:45:00,-47.902625,-46.622704238642264,,0,-47.902625,-46.793266059311605,-8420.111203330289
2020-07-23 16:15:00,-32.9227675,-32.720045530050186,,0,-32.9227675,-29.592842572554197,-8453.033970830289
2020-07-23 16:45:00,-32.668641,-31.326286961900216,,0,-32.668641,-29.592842572554197,-8485.70261183029
2020-07-23 17:15:00,-24.3664634,-22.675102394210256,,0,-24.3664634,-6.947679654656541,-8510.069075230289
2020-07-23 17:45:00,7.365647,-0.11879959784999576,,0,7.365647,-6.947679654656541,-8502.703428230288
2020-07-23 18:15:00,-6.207373,-5.357297768400074,,0,-6.207373,-0.21794564383333387,-8508.910801230288
2020-07-23 18:45:00,13.889433,7.766946571600074,,0,13.889433,-0.21794564383333387,-8495.021368230287
2020-07-23 19:15:00,6.393952,8.854747262000107,,0,6.393952,10.48160303557414,-8488.627416230287
2020-07-23 19:45:00,,17.434558883960058,17.434558883960058,1,17.434558883960058,10.48160303557414,-8471.192857346326
2020-07-23 20:15:00,,18.791600786379973,18.791600786379973,1,18.791600786379973,17.98005984448704,-8452.401256559946
2020-07-23 20:45:00,,18.08620689475992,18.08620689475992,1,18.08620689475992,17.98005984448704,-8434.315049665187
2020-07-23 21:15:00,,18.344029634359895,18.344029634359895,1,18.344029634359895,17.75393315197857,-8415.971020030827
