,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-09-01 19:45:00,0.366526,0.2677590861999966,,0,0.366526,0.2808498674523134,9355.42961593863
2020-09-01 20:15:00,-0.38772999999999996,-0.20626350480000308,,0,-0.38772999999999996,-0.34615410454676115,9355.04188593863
2020-09-01 20:45:00,-0.34533600000000003,-0.33854968059999696,,0,-0.34533600000000003,-0.34615410454676115,9354.69654993863
2020-09-01 21:15:00,-0.820639,-0.6534456712000084,,0,-0.820639,-0.8579555442941971,9353.87591093863
2020-09-01 21:45:00,-1.0676100000000002,-0.8276101169999904,,0,-1.0676100000000002,-0.8579555442941971,9352.80830093863
2020-09-01 22:15:00,-0.293117,-0.1971605673999986,,0,-0.293117,-0.2596900722312014,9352.51518393863
2020-09-01 22:45:00,-0.166231,-0.1032760508000001,,0,-0.166231,-0.2596900722312014,9352.348952938632
2020-09-01 23:15:00,0.33719899999999997,0.1397848333999991,,0,0.33719899999999997,-0.46836355182861256,9352.686151938631
2020-09-01 23:45:00,-1.44113,-0.7698235672000062,,0,-1.44113,-0.46836355182861256,9351.245021938632
2020-09-02 00:15:00,0.10146,0.19134486960000166,,0,0.10146,0.6097404945293613,9351.346481938632
2020-09-02 00:45:00,,0.7529884059999927,0.7529884059999927,1,0.7529884059999927,0.6097404945293613,9352.099470344632
2020-09-02 01:15:00,2.41302,1.6254063629999886,,0,2.41302,1.7491681667818622,9354.512490344632
2020-09-02 01:45:00,,1.430551909199993,1.430551909199993,1,1.430551909199993,1.7491681667818622,9355.943042253832
2020-09-02 02:15:00,,0.966478559900001,0.966478559900001,1,0.966478559900001,0.6340596129930239,9356.909520813731
2020-09-02 02:45:00,0.09105919999999999,0.7306264911000053,,0,0.09105919999999999,0.6340596129930239,9357.000580013731
2020-09-02 03:15:00,,0.9287204493000067,0.9287204493000067,1,0.9287204493000067,0.9871852662136703,9357.92930046303
2020-09-02 03:45:00,,1.252557260900009,1.252557260900009,1,1.252557260900009,0.9871852662136703,9359.18185772393
2020-09-02 04:15:00,,1.7927327987000121,1.7927327987000121,1,1.7927327987000121,2.3893659447649394,9360.97459052263
2020-09-02 04:45:00,3.5250199999999996,2.202668608700016,,0,3.5250199999999996,2.3893659447649394,9364.49961052263
2020-09-02 05:15:00,-1.54511,-0.2849890819000013,,0,-1.54511,-0.2987900787680266,9362.95450052263
2020-09-02 05:45:00,,0.40691402359999634,0.40691402359999634,1,0.40691402359999634,-0.2987900787680266,9363.36141454623
2020-09-02 06:15:00,0.603147,0.5647638319999949,,0,0.603147,0.6237117345378198,9363.96456154623
2020-09-02 06:45:00,,0.7929451360000066,0.7929451360000066,1,0.7929451360000066,0.6237117345378198,9364.75750668223
2020-09-02 07:15:00,1.36926,1.2565729380000068,,0,1.36926,1.3706605825259894,9366.12676668223
2020-09-02 07:45:00,,1.5738450962000041,1.5738450962000041,1,1.5738450962000041,1.3706605825259894,9367.70061177843
2020-09-02 08:15:00,2.20856,1.6286978217000145,,0,2.20856,1.1961352200895918,9369.909171778429
2020-09-02 08:45:00,0.24934399999999998,0.43252356220000104,,0,0.24934399999999998,1.1961352200895918,9370.158515778428
2020-09-02 09:15:00,0.21007,0.255659650600002,,0,0.21007,0.29875173482381,9370.368585778428
2020-09-02 09:45:00,0.317383,0.31015134800000405,,0,0.317383,0.29875173482381,9370.685968778427
2020-09-02 10:15:00,0.477976,0.29844681660000466,,0,0.477976,0.10663601398387824,9371.163944778427
