,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-08-23 21:15:00,,0.3834365269999969,0.3834365269999969,1,0.3834365269999969,0.20657396439037884,9138.982081980554
2020-08-23 21:45:00,,0.042262191899999954,0.042262191899999954,1,0.042262191899999954,0.20657396439037884,9139.024344172454
2020-08-23 22:15:00,-1.0750899999999999,-0.3835107055999963,,0,-1.0750899999999999,-0.23776159172579975,9137.949254172454
2020-08-23 22:45:00,,0.387199079,0.387199079,1,0.387199079,-0.23776159172579975,9138.336453251453
2020-08-23 23:15:00,,0.5390861679999999,0.5390861679999999,1,0.5390861679999999,0.35858967085044835,9138.875539419454
2020-08-23 23:45:00,,0.46476767200000163,0.46476767200000163,1,0.46476767200000163,0.35858967085044835,9139.340307091454
2020-08-24 00:15:00,-0.19214199999999998,0.16966873500000104,,0,-0.19214199999999998,-0.008428964709254763,9139.148165091454
2020-08-24 00:45:00,,0.2590678875000005,0.2590678875000005,1,0.2590678875000005,-0.008428964709254763,9139.407232978954
2020-08-24 01:15:00,,0.34705734039999875,0.34705734039999875,1,0.34705734039999875,0.3185618713173828,9139.754290319353
2020-08-24 01:45:00,,0.21632342969999924,0.21632342969999924,1,0.21632342969999924,0.3185618713173828,9139.970613749054
2020-08-24 02:15:00,,0.18301067069999974,0.18301067069999974,1,0.18301067069999974,-0.3948345361565506,9140.153624419754
2020-08-24 02:45:00,-1.2119900000000001,-0.4040017830000051,,0,-1.2119900000000001,-0.3948345361565506,9138.941634419754
2020-08-24 03:15:00,,0.25301352799999843,0.25301352799999843,1,0.25301352799999843,0.5743936250222618,9139.194647947754
2020-08-24 03:45:00,,1.0077512175000085,1.0077512175000085,1,1.0077512175000085,0.5743936250222618,9140.202399165253
2020-08-24 04:15:00,,0.6645663375000029,0.6645663375000029,1,0.6645663375000029,0.6073219801618616,9140.866965502753
2020-08-24 04:45:00,,0.43389205200000025,0.43389205200000025,1,0.43389205200000025,0.6073219801618616,9141.300857554754
2020-08-24 05:15:00,0.46156,0.4406707760000026,,0,0.46156,-0.28587242777710176,9141.762417554753
2020-08-24 05:45:00,-1.32121,-0.3342592180000035,,0,-1.32121,-0.28587242777710176,9140.441207554753
2020-08-24 06:15:00,,0.3122582449999983,0.3122582449999983,1,0.3122582449999983,0.9168843778266511,9140.753465799753
2020-08-24 06:45:00,1.87685,1.292932226800009,,0,1.87685,0.9168843778266511,9142.630315799754
2020-08-24 07:15:00,,1.0906601441000012,1.0906601441000012,1,1.0906601441000012,1.3005998119228062,9143.720975943854
2020-08-24 07:45:00,1.64418,1.2399889388000005,,0,1.64418,1.3005998119228062,9145.365155943853
2020-08-24 08:15:00,0.10308300000000001,0.35349518820000364,,0,0.10308300000000001,0.11784444559604787,9145.468238943853
2020-08-24 08:45:00,-0.139445,0.2000863001000018,,0,-0.139445,0.11784444559604787,9145.328793943852
2020-08-24 09:15:00,0.11145999999999999,0.32542890100000177,,0,0.11145999999999999,0.4569820557723077,9145.440253943852
2020-08-24 09:45:00,,0.9364120659999988,0.9364120659999988,1,0.9364120659999988,0.4569820557723077,9146.376666009852
2020-08-24 10:15:00,-0.14130800000000002,-0.13482313149999903,,0,-0.14130800000000002,-0.2109618009092142,9146.235358009852
2020-08-24 10:45:00,-0.41858,-0.23231449399999848,,0,-0.41858,-0.2109618009092142,9145.816778009852
2020-08-24 11:15:00,-0.232293,-0.199671111999999,,0,-0.232293,-0.33887430466904894,9145.584485009853
2020-08-24 11:45:00,-0.516709,-0.42324681399999775,,0,-0.516709,-0.33887430466904894,9145.067776009853
2020-08-24 12:15:00,-0.165737,-0.1930177249999997,,0,-0.165737,-0.17040769419047674,9144.902039009854
2020-08-24 12:45:00,-0.168707,-0.11556110499999889,,0,-0.168707,-0.17040769419047674,9144.733332009853
2020-08-24 13:15:00,-0.5265299999999999,-0.3172461539999976,,0,-0.5265299999999999,-0.31247954104285675,9144.206802009854
2020-08-24 13:45:00,-0.171335,0.035051597000000476,,0,-0.171335,-0.31247954104285675,9144.035467009853
2020-08-24 14:15:00,0.265603,0.08487412879999941,,0,0.265603,0.2418143635246011,9144.301070009853
2020-08-24 14:45:00,0.42257599999999995,0.20298559649999948,,0,0.42257599999999995,0.2418143635246011,9144.723646009854
2020-08-24 15:15:00,-0.22601000000000002,-0.18666394730000138,,0,-0.22601000000000002,-0.25531477584523876,9144.497636009854
2020-08-24 15:45:00,-0.44112300000000004,-0.23709032520000264,,0,-0.44112300000000004,-0.25531477584523876,9144.056513009853
2020-08-24 16:15:00,-0.214736,-0.17454478349999886,,0,-0.214736,-0.03310530488214284,9143.841777009853
