,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-06-22 19:15:00,,1.9260497387399984,1.9260497387399984,1,1.9260497387399984,4.477154426033139,-3757.6937990038523
2019-06-22 19:45:00,6.950547,5.613356110340034,,0,6.950547,4.477154426033139,-3750.7432520038524
2019-06-22 20:15:00,,15.952328867169921,15.952328867169921,1,15.952328867169921,15.244385201480739,-3734.7909231366825
2019-06-22 20:45:00,12.850101,10.090977073500003,,0,12.850101,15.244385201480739,-3721.9408221366825
2019-06-22 21:15:00,45.56066,34.30176725299965,,0,45.56066,23.840009953115356,-3676.3801621366824
2019-06-22 21:45:00,,7.928291042000084,7.928291042000084,1,7.928291042000084,23.840009953115356,-3668.4518710946822
2019-06-22 22:15:00,5.03398,6.527596303000058,,0,5.03398,6.6721481746671145,-3663.417891094682
2019-06-22 22:45:00,4.0399578,6.934815465899967,,0,4.0399578,6.6721481746671145,-3659.377933294682
2019-06-22 23:15:00,23.645752,18.356635270600133,,0,23.645752,13.552008227903366,-3635.732181294682
2019-06-22 23:45:00,,5.0238573681000185,5.0238573681000185,1,5.0238573681000185,13.552008227903366,-3630.708323926582
2019-06-23 00:15:00,,2.452465352900006,2.452465352900006,1,2.452465352900006,6.338273208588349,-3628.255858573682
2019-06-23 00:45:00,,9.459496927500023,9.459496927500023,1,9.459496927500023,6.338273208588349,-3618.796361646182
2019-06-23 01:15:00,,8.274134947200041,8.274134947200041,1,8.274134947200041,8.639019763143997,-3610.522226698982
2019-06-23 01:45:00,,8.366866192000094,8.366866192000094,1,8.366866192000094,8.639019763143997,-3602.155360506982
2019-06-23 02:15:00,,9.592946932000075,9.592946932000075,1,9.592946932000075,8.69701725140153,-3592.562413574982
2019-06-23 02:45:00,8.92969,8.550740288120034,,0,8.92969,8.69701725140153,-3583.6327235749823
2019-06-23 03:15:00,12.004598,10.121488509000052,,0,12.004598,3.991098929151723,-3571.6281255749823
2019-06-23 03:45:00,-6.606851,1.0326505510999977,,0,-6.606851,3.991098929151723,-3578.2349765749823
2019-06-23 04:15:00,-25.71735,-9.695811830400054,,0,-25.71735,8.47072446512917,-3603.952326574982
2019-06-23 04:45:00,47.08993,34.41739834139945,,0,47.08993,8.47072446512917,-3556.862396574982
2019-06-23 05:15:00,3.0523104,5.350954378500026,,0,3.0523104,-7.9195098325421736,-3553.810086174982
2019-06-23 05:45:00,-23.790417,-15.508734633820076,,0,-23.790417,-7.9195098325421736,-3577.6005031749824
2019-06-23 06:15:00,-6.730268,-6.956425946520054,,0,-6.730268,-7.722839455458021,-3584.330771174982
2019-06-23 06:45:00,-17.54605,-16.33395529830029,,0,-17.54605,-7.722839455458021,-3601.876821174982
2019-06-23 07:15:00,-23.18465,-20.645949519279732,,0,-23.18465,-23.44378026772761,-3625.061471174982
2019-06-23 07:45:00,-28.58509,-27.837555875300257,,0,-28.58509,-23.44378026772761,-3653.6465611749823
